15:43:44:851,5.6446686,-0.6197411,7.9106717,0.16240779,0.31138334,-0.07693,84.0,0
15:43:44:858,1.6654046,1.0432707,8.477771,0.16240779,0.31138334,-0.07693,84.0,0
15:43:44:878,1.6654046,1.0432707,8.477771,-1.1576134,0.92316,-0.65329444,84.0,0
15:43:44:931,1.6654046,1.0432707,8.477771,0.20881,-0.54950005,0.67161113,84.0,0
15:43:44:952,9.147761,0.050249275,7.4847493,0.20881,-0.54950005,0.67161113,84.0,0
15:43:44:959,9.147761,0.050249275,7.4847493,-0.81081784,-0.76930004,0.4701278,84.0,0
15:43:45:010,9.147761,0.050249275,7.4847493,0.078151114,-0.13554333,0.63742,84.0,0
15:43:45:038,11.997613,-5.9174504,8.003992,0.078151114,-0.13554333,0.63742,84.0,0
15:43:45:050,1.6414764,-2.1966112,9.035298,0.078151114,-0.13554333,0.63742,84.0,0
15:43:45:082,1.6414764,-2.1966112,9.035298,-1.8426567,0.32359445,0.24666445,84.0,0
15:43:45:133,7.123433,-5.06082,8.568698,-1.8426567,0.32359445,0.24666445,84.0,0
15:43:45:140,10.734202,-5.4987063,6.431907,-1.8426567,0.32359445,0.24666445,84.0,0
15:43:45:155,10.734202,-5.4987063,6.431907,-1.3017045,-0.59956557,0.60811335,84.0,0
15:43:45:209,10.734202,-5.4987063,6.431907,-1.2614079,-0.27230778,0.39930335,84.0,0
15:43:45:228,8.52802,-6.836294,9.08794,-1.2614079,-0.27230778,0.39930335,84.0,0
15:43:45:235,8.52802,-6.836294,9.08794,-0.30039334,0.45547447,-0.8266923,84.0,0
15:43:45:281,8.52802,-6.836294,9.08794,-0.70580226,-0.30039334,-0.2625389,84.0,0
15:43:45:322,4.802395,1.7228323,6.381658,-0.70580226,-0.30039334,-0.2625389,84.0,0
15:43:45:331,4.776074,-1.0145568,9.040084,-0.70580226,-0.30039334,-0.2625389,84.0,0
15:43:45:357,4.776074,-1.0145568,9.040084,0.12821667,-0.08303556,0.15141778,84.0,0
15:43:45:414,5.2570314,-0.40917268,9.616755,0.12821667,-0.08303556,0.15141778,84.0,0
15:43:45:422,3.7447674,-0.38285163,7.393822,0.12821667,-0.08303556,0.15141778,84.0,0
15:43:45:444,3.7447674,-0.38285163,7.393822,-0.4383789,0.06594,-0.3504589,84.0,0
15:43:45:491,3.7447674,-0.38285163,7.393822,0.4383789,-0.10501556,0.054950003,84.0,0
15:43:45:512,7.331609,-1.0408778,8.350951,0.4383789,-0.10501556,0.054950003,84.0,0
15:43:45:524,7.331609,-1.0408778,8.350951,0.16851334,-0.3394689,0.19171445,84.0,0
15:43:45:564,7.331609,-1.0408778,8.350951,-0.83890337,0.5128667,-0.47745445,84.0,0
15:43:45:605,4.0366917,-1.727618,8.271988,-0.83890337,0.5128667,-0.47745445,84.0,0
15:43:45:612,9.315259,-1.4045869,8.745767,-0.83890337,0.5128667,-0.47745445,84.0,0
15:43:45:639,9.315259,-1.4045869,8.745767,-0.6655056,-0.8218078,-0.04151778,84.0,0
15:43:45:700,2.605784,0.77766734,10.10489,-0.6655056,-0.8218078,-0.04151778,84.0,0
15:43:45:710,5.845666,-1.9980069,7.4392858,-0.6655056,-0.8218078,-0.04151778,84.0,0
15:43:45:719,5.845666,-1.9980069,7.4392858,0.6056711,1.3126945,-0.48111778,84.0,0
15:43:45:774,5.845666,-1.9980069,7.4392858,-1.2919356,-0.48844448,-0.117226675,84.0,0
15:43:45:795,0.39720857,4.345366,8.353344,-1.2919356,-0.48844448,-0.117226675,84.0,0
15:43:45:805,0.39720857,4.345366,8.353344,-0.019537779,0.36267,-1.24187,84.0,0
15:43:45:846,0.39720857,4.345366,8.353344,1.1527289,0.7338878,-0.028085556,84.0,0
15:43:45:888,5.680561,2.495714,7.111469,1.1527289,0.7338878,-0.028085556,84.0,0
15:43:45:896,-0.2321038,2.7565317,8.367701,1.1527289,0.7338878,-0.028085556,84.0,0
15:43:45:923,-0.2321038,2.7565317,8.367701,1.0379444,0.034191113,-0.42983112,84.0,0
15:43:45:982,0.6771688,-1.7060826,9.195618,1.0379444,0.034191113,-0.42983112,84.0,0
15:43:45:991,3.735196,2.1463618,6.530013,1.0379444,0.034191113,-0.42983112,84.0,0
15:43:46:002,3.735196,2.1463618,6.530013,-0.05006556,0.48600224,-0.08669889,84.0,0
15:43:46:052,3.735196,2.1463618,6.530013,-0.7436567,-0.3394689,-0.0048844446,84.0,0
15:43:46:078,4.046263,-2.024328,10.356136,-0.7436567,-0.3394689,-0.0048844446,84.0,0
15:43:46:090,4.046263,-2.024328,10.356136,-0.27475002,0.2503278,-0.19415668,84.0,0
15:43:46:130,4.046263,-2.024328,10.356136,0.17095557,-0.2759711,0.26620224,84.0,0
15:43:46:171,8.812766,-3.8356948,7.972885,0.17095557,-0.2759711,0.26620224,84.0,0
15:43:46:180,1.6199409,-2.3641088,10.657632,0.17095557,-0.2759711,0.26620224,84.0,0
15:43:46:194,1.6199409,-2.3641088,10.657632,-0.4798967,-0.081814446,-0.017095556,84.0,0
15:43:46:251,1.6199409,-2.3641088,10.657632,-0.20026223,0.44082114,0.10013112,84.0,0
15:43:46:263,7.7479596,-2.6464617,6.7166533,-0.20026223,0.44082114,0.10013112,84.0,0
15:43:46:276,7.7479596,-2.6464617,6.7166533,-0.3944189,-0.24178001,-0.22712667,84.0,0
15:43:46:326,7.7479596,-2.6464617,6.7166533,-0.27475002,0.41884112,-0.3858711,84.0,0
15:43:46:358,4.031906,-1.1533405,9.458828,-0.27475002,0.41884112,-0.3858711,84.0,0
15:43:46:375,4.587041,-0.39720857,7.597212,-0.27475002,0.41884112,-0.3858711,84.0,0
15:43:46:404,4.587041,-0.39720857,7.597212,0.059834447,-0.2185789,-0.40540892,84.0,0
15:43:46:453,3.022135,-0.76570326,8.9108715,0.059834447,-0.2185789,-0.40540892,84.0,0
15:43:46:461,4.23051,0.19860429,6.786045,0.059834447,-0.2185789,-0.40540892,84.0,0
15:43:46:482,4.23051,0.19860429,6.786045,0.5360678,0.5092034,0.24544334,84.0,0
15:43:46:533,4.23051,0.19860429,6.786045,0.5043189,-0.059834447,-0.44448447,84.0,0
15:43:46:552,2.1559331,-2.1367905,9.80818,0.5043189,-0.059834447,-0.44448447,84.0,0
15:43:46:569,2.1559331,-2.1367905,9.80818,-0.4371578,-0.29062447,-0.10867889,84.0,0
15:43:46:611,2.1559331,-2.1367905,9.80818,0.39075556,0.05372889,-0.11112112,84.0,0
15:43:46:640,5.977271,-3.4672,7.2358956,0.39075556,0.05372889,-0.11112112,84.0,0
15:43:46:651,3.6394832,-1.0552348,8.513663,0.39075556,0.05372889,-0.11112112,84.0,0
15:43:46:686,3.6394832,-1.0552348,8.513663,0.5092034,-0.13920668,0.16118668,84.0,0
15:43:46:734,5.7858453,-2.7684958,9.513863,0.5092034,-0.13920668,0.16118668,84.0,0
15:43:46:742,5.063213,-1.5696917,8.281559,0.5092034,-0.13920668,0.16118668,84.0,0
15:43:46:764,5.063213,-1.5696917,8.281559,0.2942878,-0.36877558,0.66306335,84.0,0
15:43:46:820,5.063213,-1.5696917,8.281559,0.49943447,-0.4798967,0.29795113,84.0,0
15:43:46:832,4.8646083,-5.852844,8.855837,0.49943447,-0.4798967,0.29795113,84.0,0
15:43:46:840,4.8646083,-5.852844,8.855837,-1.1795933,0.21613668,0.20392556,84.0,0
15:43:46:891,4.8646083,-5.852844,8.855837,-0.81570226,-0.2295689,0.45303226,84.0,0
15:43:46:930,9.056833,-5.759524,7.192825,-0.81570226,-0.2295689,0.45303226,84.0,0
15:43:46:938,6.1399827,-5.7810597,10.0881405,-0.81570226,-0.2295689,0.45303226,84.0,0
15:43:46:967,6.1399827,-5.7810597,10.0881405,-0.012211111,-0.38953447,0.2503278,84.0,0
15:43:47:016,3.749553,0.28953153,8.114061,-0.012211111,-0.38953447,0.2503278,84.0,0
15:43:47:025,6.896115,-3.1513474,7.133004,-0.012211111,-0.38953447,0.2503278,84.0,0
15:43:47:044,6.896115,-3.1513474,7.133004,0.5568267,0.015874445,0.04396,84.0,0
15:43:47:100,6.896115,-3.1513474,7.133004,-0.8083756,0.71557117,-0.61666113,84.0,0
15:43:47:111,0.2009971,1.6630118,9.60479,-0.8083756,0.71557117,-0.61666113,84.0,0
15:43:47:118,0.2009971,1.6630118,9.60479,2.1577034,0.6996967,-0.6288723,84.0,0
15:43:47:168,0.2009971,1.6630118,9.60479,-0.46402225,0.5592689,0.17950334,84.0,0
15:43:47:206,1.875973,6.113662,6.3768725,-0.46402225,0.5592689,0.17950334,84.0,0
15:43:47:216,8.693125,-5.73081,7.092326,-0.46402225,0.5592689,0.17950334,84.0,0
15:43:47:241,8.693125,-5.73081,7.092326,-0.26986557,-0.48111778,0.3602278,84.0,0
15:43:47:298,5.400601,3.641876,6.754938,-0.26986557,-0.48111778,0.3602278,84.0,0
15:43:47:306,7.1880393,-4.615755,7.664211,-0.26986557,-0.48111778,0.3602278,84.0,0
15:43:47:318,7.1880393,-4.615755,7.664211,-0.057392225,0.35168,0.12943779,84.0,0
15:43:47:375,7.1880393,-4.615755,7.664211,-0.06227667,0.24300112,0.25399113,84.0,0
15:43:47:397,4.587041,-3.5102708,10.205389,-0.06227667,0.24300112,0.25399113,84.0,0
15:43:47:407,4.587041,-3.5102708,10.205389,0.41762,-0.24788557,0.25277,84.0,0
15:43:47:449,4.587041,-3.5102708,10.205389,0.8547778,0.06716111,-0.6667267,84.0,0
15:43:47:489,1.6534405,0.35174492,8.322237,0.8547778,0.06716111,-0.6667267,84.0,0
15:43:47:497,2.2612174,3.6107693,8.60459,0.8547778,0.06716111,-0.6667267,84.0,0
15:43:47:522,2.2612174,3.6107693,8.60459,0.83401895,-0.024422223,-0.2613178,84.0,0
15:43:47:584,2.5004997,0.3469593,9.65504,0.83401895,-0.024422223,-0.2613178,84.0,0
15:43:47:593,6.1902323,2.7302105,7.393822,0.83401895,-0.024422223,-0.2613178,84.0,0
15:43:47:605,6.1902323,2.7302105,7.393822,-0.3834289,-0.59956557,0.4566956,84.0,0
15:43:47:658,6.1902323,2.7302105,7.393822,0.04396,0.089141116,0.06227667,84.0,0
15:43:47:682,4.847859,-2.5148566,7.7886376,0.04396,0.089141116,0.06227667,84.0,0
15:43:47:690,4.847859,-2.5148566,7.7886376,0.06594,0.21369445,-0.12089001,84.0,0
15:43:47:733,4.847859,-2.5148566,7.7886376,0.40052447,-0.20636779,0.58491224,84.0,0
15:43:47:771,7.2382884,-0.39960137,6.893722,0.40052447,-0.20636779,0.58491224,84.0,0
15:43:47:781,2.1511476,-1.2562319,9.32483,0.40052447,-0.20636779,0.58491224,84.0,0
15:43:47:805,2.1511476,-1.2562319,9.32483,0.5470578,0.44082114,-0.12211112,84.0,0
15:43:47:864,5.0823555,-3.711268,8.9108715,0.5470578,0.44082114,-0.12211112,84.0,0
15:43:47:872,6.4175506,1.1533405,8.260024,0.5470578,0.44082114,-0.12211112,84.0,0
15:43:47:882,6.4175506,1.1533405,8.260024,-0.36267,-0.7351089,0.23689556,84.0,0
15:43:47:938,6.4175506,1.1533405,8.260024,0.42006224,-0.5910178,0.5006556,84.0,0
15:43:47:960,7.001399,-1.7682959,8.015956,0.42006224,-0.5910178,0.5006556,84.0,0
15:43:47:972,7.001399,-1.7682959,8.015956,-0.31016225,-0.59346,0.65085226,84.0,0
15:43:48:012,7.001399,-1.7682959,8.015956,-0.09280445,0.31260446,0.58124894,84.0,0
15:43:48:056,8.176275,-4.24726,7.5589266,-0.09280445,0.31260446,0.58124894,84.0,0
15:43:48:064,4.345366,-0.96430755,9.848858,-0.09280445,0.31260446,0.58124894,84.0,0
15:43:48:091,4.345366,-0.96430755,9.848858,-0.44692668,0.71923447,0.41151446,84.0,0
15:43:48:140,4.345366,-0.96430755,9.848858,-0.44692668,0.71923447,0.41151446,87.0,0
15:43:48:149,5.3479586,0.35174492,9.348758,-0.44692668,0.71923447,0.41151446,87.0,0
15:43:48:164,5.3479586,0.35174492,9.348758,-0.2845189,-0.5556056,0.5324045,87.0,0
15:43:48:213,5.3479586,0.35174492,9.348758,0.65085226,0.117226675,0.44692668,87.0,0
15:43:48:243,8.063812,-3.656233,8.851051,0.65085226,0.117226675,0.44692668,87.0,0
15:43:48:253,4.7569313,1.3495519,8.985049,0.65085226,0.117226675,0.44692668,87.0,0
15:43:48:285,4.7569313,1.3495519,8.985049,-1.2614079,-0.45181113,0.20270446,87.0,0
15:43:48:338,6.597012,-4.85743,9.372686,-1.2614079,-0.45181113,0.20270446,87.0,0
15:43:48:346,4.981857,-3.2398818,10.485349,-1.2614079,-0.45181113,0.20270446,87.0,0
15:43:48:365,4.981857,-3.2398818,10.485349,-1.1222012,0.9720045,-0.3858711,87.0,0
15:43:48:419,4.981857,-3.2398818,10.485349,-1.1942468,-0.30405667,-0.51653004,87.0,0
15:43:48:429,4.15394,-1.3734802,10.834701,-1.1942468,-0.30405667,-0.51653004,87.0,0
15:43:48:440,4.15394,-1.3734802,10.834701,-1.1698245,0.31871,-0.88896894,87.0,0
15:43:48:497,4.15394,-1.3734802,10.834701,-0.64841,-0.21613668,-0.32970002,87.0,0
15:43:48:524,5.4556355,1.0600204,9.131011,-0.64841,-0.21613668,-0.32970002,87.0,0
15:43:48:536,7.4584284,-0.6867401,8.248059,-0.64841,-0.21613668,-0.32970002,87.0,0
15:43:48:569,7.4584284,-0.6867401,8.248059,-1.8683001,0.11600556,-0.47623336,87.0,0
15:43:48:618,7.771888,-2.6129622,8.475378,-1.8683001,0.11600556,-0.47623336,87.0,0
15:43:48:627,8.315059,-4.2257247,8.583055,-1.8683001,0.11600556,-0.47623336,87.0,0
15:43:48:643,8.315059,-4.2257247,8.583055,-0.7888378,0.22102112,-0.57514334,87.0,0
15:43:48:704,8.315059,-4.2257247,8.583055,-1.3578756,-0.037854444,-0.74609894,87.0,0
15:43:48:713,3.3690944,-1.6486548,6.5850477,-1.3578756,-0.037854444,-0.74609894,87.0,0
15:43:48:721,3.3690944,-1.6486548,6.5850477,-0.70458114,1.1930256,-1.1771512,87.0,0
15:43:48:777,3.3690944,-1.6486548,6.5850477,-0.33336335,-0.44448447,-0.2613178,87.0,0
15:43:48:809,5.245067,-0.58624154,6.3888364,-0.33336335,-0.44448447,-0.2613178,87.0,0
15:43:48:821,9.45165,-6.4055862,7.877172,-0.33336335,-0.44448447,-0.2613178,87.0,0
15:43:48:850,9.45165,-6.4055862,7.877172,-0.64108336,0.66428447,-0.75953114,87.0,0
15:43:48:902,4.5631127,-0.29192436,6.5778694,-0.64108336,0.66428447,-0.75953114,87.0,0
15:43:48:911,5.2331033,-2.2755744,6.2691956,-0.64108336,0.66428447,-0.75953114,87.0,0
15:43:48:943,5.2331033,-2.2755744,6.2691956,-0.16607112,0.06594,-0.81326,87.0,0
15:43:48:982,5.2331033,-2.2755744,6.2691956,-0.068382226,0.18072446,-0.54461557,87.0,0
15:43:48:997,4.28076,-0.45942193,7.6809607,-0.068382226,0.18072446,-0.54461557,87.0,0
15:43:49:004,4.28076,-0.45942193,7.6809607,-0.53851,0.16485001,-0.35656446,87.0,0
15:43:49:060,4.28076,-0.45942193,7.6809607,-0.117226675,0.15386,-0.10867889,87.0,0
15:43:49:090,7.0636125,-3.2853456,8.271988,-0.117226675,0.15386,-0.10867889,87.0,0
15:43:49:097,4.359723,-3.7423747,9.016156,-0.117226675,0.15386,-0.10867889,87.0,0
15:43:49:136,4.359723,-3.7423747,9.016156,-0.44204223,0.41762,-0.29184556,87.0,0
15:43:49:182,6.242874,-4.962714,8.62134,-0.44204223,0.41762,-0.29184556,87.0,0
15:43:49:191,3.2063823,0.54317075,9.202796,-0.44204223,0.41762,-0.29184556,87.0,0
15:43:49:207,3.2063823,0.54317075,9.202796,-0.5971234,0.4798967,-0.9365923,87.0,0
15:43:49:257,3.2063823,0.54317075,9.202796,-0.40663,-0.009768889,-0.4591378,87.0,0
15:43:49:277,3.4337006,0.35174492,7.678568,-0.40663,-0.009768889,-0.4591378,87.0,0
15:43:49:284,3.4337006,0.35174492,7.678568,-1.020849,0.039075557,-0.5580478,87.0,0
15:43:49:334,3.4337006,0.35174492,7.678568,-0.9683412,0.5153089,-0.66306335,87.0,0
15:43:49:370,9.195618,-4.2448673,7.1210403,-0.9683412,0.5153089,-0.66306335,87.0,0
15:43:49:378,2.4382863,0.37328035,9.844072,-0.9683412,0.5153089,-0.66306335,87.0,0
15:43:49:406,2.4382863,0.37328035,9.844072,-1.0147433,0.7387723,-0.69114894,87.0,0
15:43:49:470,4.5798626,-1.564906,8.128419,-1.0147433,0.7387723,-0.69114894,87.0,0
15:43:49:478,7.7312098,-3.65384,8.149954,-1.0147433,0.7387723,-0.69114894,87.0,0
15:43:49:488,7.7312098,-3.65384,8.149954,-0.7998278,0.0036633336,-0.5702589,87.0,0
15:43:49:540,7.7312098,-3.65384,8.149954,-0.86821,0.6972545,-0.88286334,87.0,0
15:43:49:566,8.695518,-4.089334,7.5637126,-0.86821,0.6972545,-0.88286334,87.0,0
15:43:49:584,8.695518,-4.089334,7.5637126,-0.7387723,0.5910178,-0.86576784,87.0,0
15:43:49:614,8.695518,-4.089334,7.5637126,-0.28329778,0.47745445,-0.5971234,87.0,0
15:43:49:656,7.042077,-4.089334,9.846465,-0.28329778,0.47745445,-0.5971234,87.0,0
15:43:49:669,4.4458647,-0.8709874,8.829515,-0.28329778,0.47745445,-0.5971234,87.0,0
15:43:49:691,4.4458647,-0.8709874,8.829515,-1.3639811,0.7668578,-0.7338878,87.0,0
15:43:49:747,3.101098,-2.2061825,6.2931237,-1.3639811,0.7668578,-0.7338878,87.0,0
15:43:49:756,2.7278178,-1.9046868,5.2498527,-1.3639811,0.7668578,-0.7338878,87.0,0
15:43:49:769,2.7278178,-1.9046868,5.2498527,-0.117226675,0.4249467,-1.1783723,87.0,0
15:43:49:821,2.7278178,-1.9046868,5.2498527,-0.4163989,0.78395337,-1.2992623,87.0,0
15:43:49:847,2.5794628,0.8805587,8.300702,-0.4163989,0.78395337,-1.2992623,87.0,0
15:43:49:856,2.5794628,0.8805587,8.300702,-1.2455333,0.6117767,-0.79128003,87.0,0
15:43:49:896,2.5794628,0.8805587,8.300702,-0.42372558,0.054950003,-0.33458444,87.0,0
15:43:49:939,9.765109,-5.2737813,10.054641,-0.42372558,0.054950003,-0.33458444,87.0,0
15:43:49:949,3.3236306,0.08853444,11.856436,-0.42372558,0.054950003,-0.33458444,87.0,0
15:43:49:971,3.3236306,0.08853444,11.856436,-0.9317078,0.82547116,-0.7631945,87.0,0
15:43:50:031,7.881958,-2.6799614,7.405786,-0.9317078,0.82547116,-0.7631945,87.0,0
15:43:50:039,6.4366927,-3.694518,7.496713,-0.9317078,0.82547116,-0.7631945,87.0,0
15:43:50:046,6.4366927,-3.694518,7.496713,-0.9317078,0.82547116,-0.7631945,89.0,0
15:43:50:097,6.4366927,-3.694518,7.496713,-0.5971234,0.8450089,-0.8755367,89.0,0
15:43:50:124,5.9964137,-2.8259234,7.611569,-0.5971234,0.8450089,-0.8755367,89.0,0
15:43:50:134,8.535198,-5.1158547,8.078169,-0.5971234,0.8450089,-0.8755367,89.0,0
15:43:50:170,8.535198,-5.1158547,8.078169,-0.47745445,0.44570556,-0.89385337,89.0,0
15:43:50:218,5.151747,-2.9312077,7.0085773,-0.47745445,0.44570556,-0.89385337,89.0,0
15:43:50:228,9.30808,-5.4125648,7.8436728,-0.47745445,0.44570556,-0.89385337,89.0,0
15:43:50:248,9.30808,-5.4125648,7.8436728,-0.7631945,0.8865267,-1.1795933,89.0,0
15:43:50:305,9.30808,-5.4125648,7.8436728,-0.48600224,0.5250778,-1.07702,89.0,0
15:43:50:316,5.558527,-3.2231321,8.398808,-0.48600224,0.5250778,-1.07702,89.0,0
15:43:50:324,5.558527,-3.2231321,8.398808,-0.56293225,0.7314456,-0.8816423,89.0,0
15:43:50:379,5.558527,-3.2231321,8.398808,-0.2185789,0.45547447,-0.6423045,89.0,0
15:43:50:408,8.082955,-5.400601,5.1589255,-0.2185789,0.45547447,-0.6423045,89.0,0
15:43:50:419,8.920443,-5.4699926,6.4821568,-0.2185789,0.45547447,-0.6423045,89.0,0
15:43:50:452,8.920443,-5.4699926,6.4821568,0.43227336,0.7387723,-0.73633003,89.0,0
15:43:50:502,8.506484,-5.3336015,5.852844,0.43227336,0.7387723,-0.73633003,89.0,0
15:43:50:513,4.651647,-3.7064822,7.7383885,0.43227336,0.7387723,-0.73633003,89.0,0
15:43:50:531,4.651647,-3.7064822,7.7383885,0.26009667,0.26864445,-0.28329778,89.0,0
15:43:50:584,4.651647,-3.7064822,7.7383885,0.32970002,0.4701278,-0.50798225,89.0,0
15:43:50:600,5.790631,-3.3044882,7.958528,0.32970002,0.4701278,-0.50798225,89.0,0
15:43:50:607,5.790631,-3.3044882,7.958528,0.56659555,0.39930335,-0.4261678,89.0,0
15:43:50:661,5.790631,-3.3044882,7.958528,-0.045181114,0.5580478,-0.7265611,89.0,0
15:43:50:695,0.7848458,-1.1078769,8.650054,-0.045181114,0.5580478,-0.7265611,89.0,0
15:43:50:704,6.762117,-4.4195433,6.8482585,-0.045181114,0.5580478,-0.7265611,89.0,0
15:43:50:734,6.762117,-4.4195433,6.8482585,0.4359367,-0.28940335,-0.41395667,89.0,0
15:43:50:786,5.541777,-2.605784,8.843872,0.4359367,-0.28940335,-0.41395667,89.0,0
15:43:50:795,5.278567,-2.5268207,6.2691956,0.4359367,-0.28940335,-0.41395667,89.0,0
15:43:50:812,5.278567,-2.5268207,6.2691956,0.06227667,0.2283478,-0.15752333,89.0,0
15:43:50:869,5.278567,-2.5268207,6.2691956,0.048844445,0.026864445,0.17217667,89.0,0
15:43:50:880,6.175875,-5.2259245,7.836494,0.048844445,0.026864445,0.17217667,89.0,0
15:43:50:894,6.175875,-5.2259245,7.836494,0.32237336,0.12821667,0.19537778,89.0,0
15:43:50:948,6.175875,-5.2259245,7.836494,-0.03174889,-0.56049,-0.16607112,89.0,0
15:43:50:974,5.5920267,-5.393422,11.279766,-0.03174889,-0.56049,-0.16607112,89.0,0
15:43:50:982,4.9866424,-2.2971098,8.152347,-0.03174889,-0.56049,-0.16607112,89.0,0
15:43:51:018,4.9866424,-2.2971098,8.152347,0.31138334,0.0061055557,-0.31016225,89.0,0
15:43:51:068,6.1998034,-3.8356948,6.326623,0.31138334,0.0061055557,-0.31016225,89.0,0
15:43:51:076,3.129812,-2.6991038,7.2095747,0.31138334,0.0061055557,-0.31016225,89.0,0
15:43:51:092,3.129812,-2.6991038,7.2095747,0.059834447,0.25643334,-0.25765446,89.0,0
15:43:51:142,3.129812,-2.6991038,7.2095747,-0.2295689,0.045181114,-0.014653334,89.0,0
15:43:51:169,4.141976,-2.3234308,8.776874,-0.2295689,0.045181114,-0.014653334,89.0,0
15:43:51:177,4.141976,-2.3234308,8.776874,-0.16362889,0.5470578,-0.5226356,89.0,0
15:43:51:216,4.141976,-2.3234308,8.776874,-0.40785113,-0.6752745,-0.20636779,89.0,0
15:43:51:255,4.644469,-0.7920243,10.2317095,-0.40785113,-0.6752745,-0.20636779,89.0,0
15:43:51:265,6.259624,-4.0941195,8.090134,-0.40785113,-0.6752745,-0.20636779,89.0,0
15:43:51:290,6.259624,-4.0941195,8.090134,-0.53484666,-0.30283555,-0.07693,89.0,0
15:43:51:349,8.539984,-3.6083765,7.3770723,-0.53484666,-0.30283555,-0.07693,89.0,0
15:43:51:357,5.0081778,-3.0125637,8.051848,-0.53484666,-0.30283555,-0.07693,89.0,0
15:43:51:367,5.0081778,-3.0125637,8.051848,-0.16973445,0.06105556,-0.12455334,89.0,0
15:43:51:423,5.0081778,-3.0125637,8.051848,0.8730945,0.44326335,-0.43471557,89.0,0
15:43:51:448,7.649854,-3.2949169,6.1064835,0.8730945,0.44326335,-0.43471557,89.0,0
15:43:51:459,7.649854,-3.2949169,6.1064835,0.5580478,0.23079,-0.091583334,89.0,0
15:43:51:498,7.649854,-3.2949169,6.1064835,-0.2075889,0.53484666,-1.2809457,89.0,0
15:43:51:542,3.2757742,-2.9575288,8.650054,-0.2075889,0.53484666,-1.2809457,89.0,0
15:43:51:551,4.386044,0.66999036,6.3481584,-0.2075889,0.53484666,-1.2809457,89.0,0
15:43:51:577,4.386044,0.66999036,6.3481584,-0.17095557,0.09280445,-1.0672512,89.0,0
15:43:51:633,4.733003,-1.3232309,7.6426754,-0.17095557,0.09280445,-1.0672512,89.0,0
15:43:51:642,4.0773697,0.8279166,8.085348,-0.17095557,0.09280445,-1.0672512,89.0,0
15:43:51:657,4.0773697,0.8279166,8.085348,0.109900005,0.40663,-0.27719223,89.0,0
15:43:51:704,4.0773697,0.8279166,8.085348,0.05006556,0.39197668,-0.30283555,89.0,0
15:43:51:727,5.328816,-1.8448663,9.346365,0.05006556,0.39197668,-0.30283555,89.0,0
15:43:51:735,5.328816,-1.8448663,9.346365,-0.1965989,0.25521225,-0.26009667,89.0,0
15:43:51:781,5.328816,-1.8448663,9.346365,-0.41762,0.17950334,-0.34557447,89.0,0
15:43:51:822,4.3405805,-0.66759753,9.3511505,-0.41762,0.17950334,-0.34557447,89.0,0
15:43:51:831,6.302695,-0.3684947,9.456435,-0.41762,0.17950334,-0.34557447,89.0,0
15:43:51:857,6.302695,-0.3684947,9.456435,0.18683001,-0.39564002,0.035412222,89.0,0
15:43:51:919,4.0558343,-0.7393822,8.5112705,0.18683001,-0.39564002,0.035412222,89.0,0
15:43:51:927,6.3218374,-2.2731814,8.209774,0.18683001,-0.39564002,0.035412222,89.0,0
15:43:51:936,6.3218374,-2.2731814,8.209774,0.15141778,0.05617111,-0.028085556,89.0,0
15:43:51:987,6.3218374,-2.2731814,8.209774,-0.36999667,0.16485001,-0.50554,89.0,0
15:43:52:009,4.5320063,-2.400001,8.815159,-0.36999667,0.16485001,-0.50554,89.0,0
15:43:52:019,4.5320063,-2.400001,8.815159,-0.8853056,0.62643003,-0.70946556,89.0,0
15:43:52:062,4.5320063,-2.400001,8.815159,0.35900667,-0.06960334,-0.13432223,89.0,0
15:43:52:103,4.536792,-0.7322037,7.1880393,0.35900667,-0.06960334,-0.13432223,89.0,0
15:43:52:112,5.5202417,-2.5028925,8.123632,0.35900667,-0.06960334,-0.13432223,89.0,0
15:43:52:133,5.5202417,-2.5028925,8.123632,0.35900667,-0.06960334,-0.13432223,91.0,0
15:43:52:189,5.5202417,-2.5028925,8.123632,0.14897557,0.013432222,-0.41029334,91.0,0
15:43:52:199,3.888337,-1.9764715,7.542177,0.14897557,0.013432222,-0.41029334,91.0,0
15:43:52:213,3.888337,-1.9764715,7.542177,-0.08792,0.27719223,-0.3614489,91.0,0
15:43:52:261,3.888337,-1.9764715,7.542177,-0.52141446,0.24422224,-0.3382478,91.0,0
15:43:52:291,7.487142,-2.8019953,8.3174515,-0.52141446,0.24422224,-0.3382478,91.0,0
15:43:52:301,6.3625154,-3.4121652,8.894122,-0.52141446,0.24422224,-0.3382478,91.0,0
15:43:52:337,6.3625154,-3.4121652,8.894122,-0.17584,-0.27230778,-0.4493689,91.0,0
15:43:52:386,3.225525,-1.6366907,8.559127,-0.17584,-0.27230778,-0.4493689,91.0,0
15:43:52:394,9.363115,-3.3403804,8.429914,-0.17584,-0.27230778,-0.4493689,91.0,0
15:43:52:415,9.363115,-3.3403804,8.429914,0.014653334,0.08792,0.09402556,91.0,0
15:43:52:470,9.363115,-3.3403804,8.429914,0.3834289,-0.27230778,-0.1965989,91.0,0
15:43:52:479,4.8933225,-1.6366907,7.448857,0.3834289,-0.27230778,-0.1965989,91.0,0
15:43:52:494,4.8933225,-1.6366907,7.448857,0.63619894,-0.27963445,-0.21125223,91.0,0
15:43:52:543,4.8933225,-1.6366907,7.448857,-0.22468445,-0.40663,0.123332225,91.0,0
